added_at,added_by/external_urls/spotify,added_by/href,added_by/id,added_by/type,added_by/uri,is_local,primary_color,track/album/album_type,track/album/artists/0/external_urls/spotify,track/album/artists/0/href,track/album/artists/0/id,track/album/artists/0/name,track/album/artists/0/type,track/album/artists/0/uri,track/album/external_urls/spotify,track/album/href,track/album/id,track/album/images/0/height,track/album/images/0/url,track/album/images/0/width,track/album/images/1/height,track/album/images/1/url,track/album/images/1/width,track/album/images/2/height,track/album/images/2/url,track/album/images/2/width,track/album/name,track/album/release_date,track/album/release_date_precision,track/album/total_tracks,track/album/type,track/album/uri,track/artists/0/external_urls/spotify,track/artists/0/href,track/artists/0/id,track/artists/0/name,track/artists/0/type,track/artists/0/uri,track/disc_number,track/duration_ms,track/episode,track/explicit,track/external_ids/isrc,track/external_urls/spotify,track/href,track/id,track/is_local,track/name,track/popularity,track/preview_url,track/track,track/track_number,track/type,track/uri,video_thumbnail/url,track/album/artists/1/external_urls/spotify,track/album/artists/1/href,track/album/artists/1/id,track/album/artists/1/name,track/album/artists/1/type,track/album/artists/1/uri,track/artists/1/external_urls/spotify,track/artists/1/href,track/artists/1/id,track/artists/1/name,track/artists/1/type,track/artists/1/uri,track/album/available_markets/0,track/album/available_markets/1,track/album/available_markets/2,track/album/available_markets/3,track/album/available_markets/4,track/album/available_markets/5,track/album/available_markets/6,track/album/available_markets/7,track/album/available_markets/8,track/album/available_markets/9,track/album/available_markets/10,track/album/available_markets/11,track/album/available_markets/12,track/album/available_markets/13,track/album/available_markets/14,track/album/available_markets/15,track/album/available_markets/16,track/album/available_markets/17,track/album/available_markets/18,track/album/available_markets/19,track/album/available_markets/20,track/album/available_markets/21,track/album/available_markets/22,track/album/available_markets/23,track/album/available_markets/24,track/album/available_markets/25,track/album/available_markets/26,track/album/available_markets/27,track/album/available_markets/28,track/album/available_markets/29,track/album/available_markets/30,track/album/available_markets/31,track/album/available_markets/32,track/album/available_markets/33,track/album/available_markets/34,track/album/available_markets/35,track/album/available_markets/36,track/album/available_markets/37,track/album/available_markets/38,track/album/available_markets/39,track/album/available_markets/40,track/album/available_markets/41,track/album/available_markets/42,track/album/available_markets/43,track/album/available_markets/44,track/album/available_markets/45,track/album/available_markets/46,track/album/available_markets/47,track/album/available_markets/48,track/album/available_markets/49,track/album/available_markets/50,track/album/available_markets/51,track/album/available_markets/52,track/album/available_markets/53,track/album/available_markets/54,track/album/available_markets/55,track/album/available_markets/56,track/album/available_markets/57,track/album/available_markets/58,track/album/available_markets/59,track/album/available_markets/60,track/album/available_markets/61,track/album/available_markets/62,track/album/available_markets/63,track/album/available_markets/64,track/album/available_markets/65,track/album/available_markets/66,track/album/available_markets/67,track/album/available_markets/68,track/album/available_markets/69,track/album/available_markets/70,track/album/available_markets/71,track/album/available_markets/72,track/album/available_markets/73,track/album/available_markets/74,track/album/available_markets/75,track/album/available_markets/76,track/album/available_markets/77,track/album/available_markets/78,track/available_markets/0,track/available_markets/1,track/available_markets/2,track/available_markets/3,track/available_markets/4,track/available_markets/5,track/available_markets/6,track/available_markets/7,track/available_markets/8,track/available_markets/9,track/available_markets/10,track/available_markets/11,track/available_markets/12,track/available_markets/13,track/available_markets/14,track/available_markets/15,track/available_markets/16,track/available_markets/17,track/available_markets/18,track/available_markets/19,track/available_markets/20,track/available_markets/21,track/available_markets/22,track/available_markets/23,track/available_markets/24,track/available_markets/25,track/available_markets/26,track/available_markets/27,track/available_markets/28,track/available_markets/29,track/available_markets/30,track/available_markets/31,track/available_markets/32,track/available_markets/33,track/available_markets/34,track/available_markets/35,track/available_markets/36,track/available_markets/37,track/available_markets/38,track/available_markets/39,track/available_markets/40,track/available_markets/41,track/available_markets/42,track/available_markets/43,track/available_markets/44,track/available_markets/45,track/available_markets/46,track/available_markets/47,track/available_markets/48,track/available_markets/49,track/available_markets/50,track/available_markets/51,track/available_markets/52,track/available_markets/53,track/available_markets/54,track/available_markets/55,track/available_markets/56,track/available_markets/57,track/available_markets/58,track/available_markets/59,track/available_markets/60,track/available_markets/61,track/available_markets/62,track/available_markets/63,track/available_markets/64,track/available_markets/65,track/available_markets/66,track/available_markets/67,track/available_markets/68,track/available_markets/69,track/available_markets/70,track/available_markets/71,track/available_markets/72,track/available_markets/73,track/available_markets/74,track/available_markets/75,track/available_markets/76,track/available_markets/77,track/available_markets/78,track/artists/2/external_urls/spotify,track/artists/2/href,track/artists/2/id,track/artists/2/name,track/artists/2/type,track/artists/2/uri,track/artists/3/external_urls/spotify,track/artists/3/href,track/artists/3/id,track/artists/3/name,track/artists/3/type,track/artists/3/uri
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,204493,false,false,GBBLG1000549,https://open.spotify.com/track/1oFF6snphreJXkXA5pCLwb,https://api.spotify.com/v1/tracks/1oFF6snphreJXkXA5pCLwb,1oFF6snphreJXkXA5pCLwb,false,Yesterdays,0,,true,19,track,spotify:track:1oFF6snphreJXkXA5pCLwb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,192626,false,false,GBBLG1000550,https://open.spotify.com/track/5yomqNmi6fQ2teffdrWUJg,https://api.spotify.com/v1/tracks/5yomqNmi6fQ2teffdrWUJg,5yomqNmi6fQ2teffdrWUJg,false,Strange Fruit,0,,true,20,track,spotify:track:5yomqNmi6fQ2teffdrWUJg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,180506,false,false,GBBLG1000551,https://open.spotify.com/track/0cTTPAwTVPJw4EQh7rsNtK,https://api.spotify.com/v1/tracks/0cTTPAwTVPJw4EQh7rsNtK,0cTTPAwTVPJw4EQh7rsNtK,false,Night and Day,0,,true,21,track,spotify:track:0cTTPAwTVPJw4EQh7rsNtK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,185146,false,false,GBBLG1000552,https://open.spotify.com/track/2yd0du9TOjDlafCRGcwUXj,https://api.spotify.com/v1/tracks/2yd0du9TOjDlafCRGcwUXj,2yd0du9TOjDlafCRGcwUXj,false,The Man I Love,0,,true,22,track,spotify:track:2yd0du9TOjDlafCRGcwUXj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,157693,false,false,GBBLG1000553,https://open.spotify.com/track/7pJRCG8Ue40nd0nT9bus6P,https://api.spotify.com/v1/tracks/7pJRCG8Ue40nd0nT9bus6P,7pJRCG8Ue40nd0nT9bus6P,false,Ghost of Yesterday,0,,true,23,track,spotify:track:7pJRCG8Ue40nd0nT9bus6P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,160626,false,false,GBBLG1000554,https://open.spotify.com/track/7o3J43KaTmZ1m5hD8M4kss,https://api.spotify.com/v1/tracks/7o3J43KaTmZ1m5hD8M4kss,7o3J43KaTmZ1m5hD8M4kss,false,I Hear Music,0,,true,24,track,spotify:track:7o3J43KaTmZ1m5hD8M4kss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,184653,false,false,GBBLG1000555,https://open.spotify.com/track/4PwBnVFG7idEJYfHPkNvaV,https://api.spotify.com/v1/tracks/4PwBnVFG7idEJYfHPkNvaV,4PwBnVFG7idEJYfHPkNvaV,false,Time on My Hands,0,,true,25,track,spotify:track:4PwBnVFG7idEJYfHPkNvaV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,176293,false,false,GBBLG1000556,https://open.spotify.com/track/5DrQvjVM18knDBOYEsJ55W,https://api.spotify.com/v1/tracks/5DrQvjVM18knDBOYEsJ55W,5DrQvjVM18knDBOYEsJ55W,false,Let's Do It (Let's Fall in Love),0,,true,26,track,spotify:track:5DrQvjVM18knDBOYEsJ55W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,135106,false,false,GBBLG1000557,https://open.spotify.com/track/7dX3XFwCh4eGbQM1ghqnST,https://api.spotify.com/v1/tracks/7dX3XFwCh4eGbQM1ghqnST,7dX3XFwCh4eGbQM1ghqnST,false,Romance in the Dark,0,,true,27,track,spotify:track:7dX3XFwCh4eGbQM1ghqnST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,179000,false,false,GBBLG1000558,https://open.spotify.com/track/36sLU7WIDB0DfSVinoTPdv,https://api.spotify.com/v1/tracks/36sLU7WIDB0DfSVinoTPdv,36sLU7WIDB0DfSVinoTPdv,false,All of Me,0,,true,28,track,spotify:track:36sLU7WIDB0DfSVinoTPdv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,175933,false,false,GBBLG1000559,https://open.spotify.com/track/5cvTplwGUNnejirRO6WbcT,https://api.spotify.com/v1/tracks/5cvTplwGUNnejirRO6WbcT,5cvTplwGUNnejirRO6WbcT,false,God Bless the Child,0,,true,29,track,spotify:track:5cvTplwGUNnejirRO6WbcT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-16T09:58:36Z,https://open.spotify.com/user/,https://api.spotify.com/v1/users/,,user,spotify:user:,false,,compilation,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,https://open.spotify.com/album/4BvCsVOpl2XmCAuQV78Q4Q,https://api.spotify.com/v1/albums/4BvCsVOpl2XmCAuQV78Q4Q,4BvCsVOpl2XmCAuQV78Q4Q,640,https://i.scdn.co/image/1e7f90e4ef00df86825bc476a61b9e076c8e708f,640,300,https://i.scdn.co/image/9cc628596d51262d7a1119c72eca3124cd6a2866,300,64,https://i.scdn.co/image/ddadc96b3edcc5315bd130c7579b8e7cec4b1952,64,100 Hits Legends - Billie Holiday,2010-07-05,day,100,album,spotify:album:4BvCsVOpl2XmCAuQV78Q4Q,https://open.spotify.com/artist/1YzCsTRb22dQkh9lghPIrp,https://api.spotify.com/v1/artists/1YzCsTRb22dQkh9lghPIrp,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,artist,spotify:artist:1YzCsTRb22dQkh9lghPIrp,1,189946,false,false,GBBLG1000560,https://open.spotify.com/track/4oJiViztalKteiG4lvETaE,https://api.spotify.com/v1/tracks/4oJiViztalKteiG4lvETaE,4oJiViztalKteiG4lvETaE,false,Solitude,0,,true,30,track,spotify:track:4oJiViztalKteiG4lvETaE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
